Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9,Column_10,Column_11,Column_12,Column_13,Column_14,Column_15,Column_16,Column_17,Column_18,Column_19,Column_20,Column_21,Column_22,Column_23,Column_24,Column_25,Column_26,Column_27,Column_28,Column_29,Column_30,Column_31,Column_32,Column_33,Column_34,Column_35,Column_36,Column_37,Column_38,Column_39,Column_40,Column_41,Column_42,Column_43,Column_44,Column_45,Column_46,Column_47,Column_48,Column_49,Column_50
0.1389862267307661,0.7100745797284924,0.6582179103468373,0.6586529802543512,0.8405780476793665,0.8544647993158657,0.7939968885939827,0.6071736195618045,0.9505604603587128,0.7426782184733547,0.48821848461100137,0.44597860543154755,0.47141176646628313,0.44909751370908046,0.9915330950357528,0.4925966590938884,0.004539807340398716,0.012251853867812357,0.6835624213879179,0.7164391812130632,0.20827450448634666,0.8828473482805266,0.9539474683352382,0.17996410978107713,0.45588962087007756,0.9158745867013631,0.0915916114099452,0.6004236523890989,0.6044087935048381,0.8827969581533256,0.7683319283342188,0.14513125797447024,0.6010287049735337,0.42328958246874415,0.2504530223802883,0.05015456772480986,0.8430402546868238,0.5836297872148521,0.5085076830014569,0.929317809287891,0.7590950544275683,0.582020558149631,0.6644084706530653,0.4244404496066355,0.22248347294426674,0.024620483666713877,0.021275109277401616,0.8026905769639667,0.08621707336754902,0.41258379871903017
0.39619946718157106,0.5578106786422903,0.8989671281690335,0.25353414520254924,0.5344386627638156,0.4237484655212387,0.1797539920987299,0.9243302218395235,0.12705547044404364,0.30453796090023943,0.7642241959587645,0.15181968581849636,0.5978078573234819,0.7360368958937767,0.3951380166409453,0.5860653611899203,0.40842547173539323,0.40113620566344743,0.5357421858190727,0.7881538107720759,0.3472507125031009,0.5867240223102127,0.9571635184185201,0.7660389107446904,0.5547796590043365,0.41384607440111376,0.8393919474863676,0.9611902245948979,0.9515380014809668,0.5862111875855327,0.8529309013104286,0.6750213151073795,0.7492809531409315,0.6507392237546767,0.6650991337210074,0.5799269113030437,0.09634571134345626,0.8533536110917099,0.25046860556414163,0.8831621264707966,0.34363466935216835,0.42368393732216525,0.9436602155082254,0.8377223846172804,0.6360118702955956,0.5506058787537794,0.13096302037171192,0.013510084059549565,0.39130111105842813,0.09399554266646815
0.5196440846808708,0.4190326906079451,0.9540276941012312,0.39751972905439714,0.04934257876293191,0.3510521450166152,0.2881819804459388,0.7354262408235923,0.16185964685148257,0.6207393795927256,0.8747727337950876,0.21587544225715727,0.32111313903743177,0.8557391831758026,0.4380126652583147,0.8771054823817566,0.710970204671014,0.1265791433092004,0.9380000791608897,0.31554726146907497,0.1888596165179458,0.7463695134725122,0.5608716631118719,0.8446206500200746,0.9132367593427537,0.47478090669022577,0.3483186358195227,0.04218972831897927,0.8739768671804403,0.019564333132161327,0.00513885623125887,0.7466750065051027,0.4406054992333952,0.9202043455043895,0.69082102914679,0.39739809302392504,0.8804363233859719,0.024514975205812695,0.9030092459457943,0.32422048321849106,0.009204443873616852,0.9660538207263205,0.5661296708757841,0.5056800394033458,0.3106941049361761,0.5738406886328656,0.2326235212380069,0.7911266626983524,0.3417658329493273,0.6647831433607453
0.08202079735527845,0.8551030264864183,0.30198353921541343,0.44357486413506153,0.8247899850024791,0.3129764980313875,0.07644784442854324,0.8535621514928539,0.19915438585851708,0.16362927872813304,0.9485028789204512,0.8155424249385781,0.4857829307023386,0.46068601339699433,0.7320336743704124,0.824937162208887,0.5966940206174304,0.6205481026139521,0.07032162613579396,0.972937392937121,0.04133379482700361,0.412696204038025,0.38561937576838146,0.6854957569455447,0.8164034991077402,0.6990666445881826,0.8050553501938774,0.6469216980961471,0.9720684517707915,0.1646689648349432,0.14127667831248492,0.17811004738200398,0.3489592982474985,0.21754951900705177,0.9425030953030122,0.02442568541240364,0.8341160637759868,0.7627157660330631,0.921205764778882,0.04519211363726994,0.962320695295946,0.5243638475144409,0.8738533876108051,0.5159342717474062,0.923507322530256,0.9954865586514595,0.9069133149451235,0.46426557912844757,0.9411958685786808,0.8065255363094684
0.9499292970988996,0.9024215243551834,0.06367369844215043,0.8722269029595413,0.37666103263411166,0.25997193213842473,0.7856859349255683,0.8658550310227012,0.5764626767846189,0.671533646597996,0.29621344174187825,0.8007101941393343,0.4303313286765874,0.8999600011983696,0.03880357427932224,0.6185723032155304,0.14348375784107492,0.02768234053600216,0.5253672513685264,0.4449355467719148,0.8308991298294637,0.7282595734050766,0.84934391202693,0.699972481533126,0.8222495136278163,0.3666473089064214,0.32994248173732954,0.5587468485653488,0.3807340900926923,0.8439050148044569,0.7072712408857813,0.4679693565113192,0.6389885587859296,0.10000425268567914,0.18681541287591175,0.8763640491505085,0.38106136920525646,0.11756022872190697,0.6819474908945459,0.6204469195460615,0.4545875005059328,0.2810947488237643,0.39939512603051164,0.14712635288657883,0.7711172279918672,0.8274389858432094,0.7711585144142942,0.4728227528986768,0.9991495066667936,0.8590541208033232
0.850229068339746,0.05653426132042605,0.5858100407066239,0.23489007756387037,0.5121277232958737,0.3732076763674661,0.32238443646660064,0.4403204082265558,0.9394409774512376,0.5066255379057817,0.22781937471197367,0.9327126563695677,0.8514037566821772,0.3156196749760938,0.9842360870280619,0.5487526946405517,0.12386259091090024,0.6763948079461235,0.1825091812571128,0.08551958443730712,0.8854819401276158,0.43164687012247926,0.8628620754727108,0.12615984440967454,0.6838139674808893,0.2825877169789137,0.583970520064833,0.9690067685913715,0.44983882904489103,0.8367017695712888,0.7246612346929515,0.19133019967728115,0.06369589144556664,0.20909748545387874,0.3752530809698673,0.18329140593354187,0.6956971944843983,0.7049610141284613,0.534826132931167,0.180818691706208,0.7967559902846387,0.6254088459590986,0.3665071702403021,0.4946733641212552,0.06626951189563468,0.09767451884625289,0.22355157945350101,0.48044820535292143,0.32418096302146926,0.23705401452222719
0.45331342832022203,0.6272841807943786,0.529996627609002,0.18434025170790402,0.32558334194394656,0.9481375007765253,0.10608052116057554,0.27531293370989385,0.6080245855533624,0.17382540894318343,0.10201053447142916,0.3473971525182987,0.8383484376212661,0.3014919587611622,0.1396890167048035,0.9449933085175053,0.24153301906682845,4.85737742895731e-05,0.14384813153762155,0.8110204885823247,0.25788232078750817,0.8071186441809876,0.5615637030825613,0.2516049111814943,0.223529698722707,0.7769180070233624,0.4867854784103841,0.23959325568541767,0.03102999811861118,0.6369449771110799,0.753566010829308,0.664711773660256,0.40259520984482755,0.6116736248780539,0.023785332246176627,0.004376406646020015,0.8214820336417485,0.631701454804236,0.1536707405836567,0.7078569001271999,0.34526882052511854,0.9686550244466542,0.222521180427662,0.2511884823311705,0.6365087079153542,0.05383627684137415,0.16466328343120817,0.9436778541074896,0.311091611687061,0.5391793780306217
0.5459131393351442,0.8975862528457924,0.6121390940780151,0.12574040339944748,0.681524686609126,0.4886303285736422,0.8896783951517139,0.17589067507671652,0.3619089933262437,0.15941973663167863,0.9435164477979706,0.3423269924001615,0.3914290704792729,0.30723815536564303,0.6666888156944932,0.4683562949214538,0.4735273560583466,0.21834802990704016,0.9018052899727115,0.4838684822884781,0.12533928086757062,0.3451746890136932,0.0188497078615949,0.2992122778251518,0.43449813062683273,0.7798380565623588,0.567968803616921,0.49973113443562656,0.26742084697107404,0.3772811950110945,0.3395903384713187,0.7286968712895376,0.9394612978068907,0.7326084400490928,0.8747186913170382,0.537065071019597,0.04524632173522669,0.969975073337289,0.9193014132399114,0.9275249071366605,0.2927663558717568,0.18105060703682474,0.49397584999878774,0.3200252154620645,0.9966476644197826,0.7063763035122405,0.8352637671527737,0.527178123948068,0.7464989083776885,0.5867029588511187
0.9878517706243471,0.889459722005257,0.7442218365945232,0.9250955849354963,0.24653614638344257,0.6497905746953977,0.6320515575073876,0.8328455239795206,0.21638301759217027,0.43173846656254844,0.33885418084024554,0.9495671731314163,0.5624343867443654,0.6347978373798463,0.8802193157850126,0.3389693594614559,0.9693323938362461,0.19012751560329388,0.9096993809371443,0.21201641056530374,0.5519667910307637,0.9249277371037359,0.07063615137068369,0.739095406299083,0.051466516741858426,0.4682288930380658,0.7730805569829435,0.25270794422451615,0.953925182190477,0.24654071145086087,0.27427012941063555,0.7102341095161702,0.5720200467706761,0.9608563648484915,0.8766855220627953,0.294513525465791,0.45449870094465616,0.5485299799403814,0.6146979973286011,0.5042183275128528,0.8694989235024339,0.8406140041064765,0.6480111477221702,0.7036833641761987,0.5149145020317678,0.07422145728048546,0.12408438372310104,0.5411921515763884,0.11133263255684267,0.15180639894474424
0.8917699831885694,0.5857120022694139,0.2128361459071404,0.031044776727769507,0.218297756961235,0.9451534220846244,0.05229634727129584,0.4329774922315307,0.5174227768317555,0.42480773731455757,0.8184868060900087,0.11385231491278702,0.2703576224693425,0.5044748605030799,0.26198262555505025,0.8897343664701987,0.8204189665096863,0.9900605549755803,0.2910194331645116,0.8383862035825671,0.24062873352980918,0.49991682283270855,0.3532744211952825,0.39120872717358457,0.7366669945434101,0.007642860468376367,0.4507463356856446,0.8634318958323269,0.9719707681373538,0.03304716181138778,0.048336980583637,0.941036485989823,0.19050309845687108,0.40810265146666436,0.3225407351824756,0.01609623890339784,0.9660974694877396,0.06412867282430945,0.5428774736660784,0.5822865376834273,0.6612439577099417,0.6651580142011119,0.4969117191743986,0.8056228120962394,0.340060290734028,0.09746140420141847,0.5523034254044246,0.513448629100593,0.03615271953313348,0.9123913660970826
0.31661541063498155,0.13016610740867152,0.5977011596851418,0.6484286181853173,0.31185193369062125,0.9957092839622739,0.7531455022874802,0.9516122636566826,0.14549035901733132,0.46584073230472045,0.0939630397089255,0.9296522937973642,0.24995749295270897,0.09484996959339964,0.7168498663946196,0.823081524946525,0.4896293676022617,0.27361910996952954,0.41570544407655396,0.26135573240382937,0.6666140749380413,0.279951894312537,0.06599251632938397,0.394546736583818,0.09621032937777896,0.8190639658494835,0.5521529393933651,0.6002259550658338,0.5604659239917098,0.8407589026774231,0.9614964147105071,0.21763698179207203,0.4678782006748081,0.20026555485196795,0.496742761027667,0.0686662969686922,0.201480984258397,0.863936751115606,0.04380234205195477,0.03530217163615679,0.6994857250107885,0.18683348826366974,0.40014570657646276,0.4266257058396479,0.023175036193614384,0.4067967288224439,0.3252818424631494,0.08868945059771194,0.843147400948856,0.615516798016717
0.0185616935888826,0.19139008356302634,0.3442930333444225,0.7842105422536466,0.09627685138865072,0.5711640426667728,0.16988769010709526,0.2407526429304535,0.7563587439640163,0.21914914960790421,0.23717498356618782,0.3721001194875292,0.2543340514384571,0.19484549102006077,0.6913932447315819,0.7407042579492725,0.24203736279035126,0.6426007751620312,0.27580426042915385,0.663831853477836,0.0777736987659634,0.9760083134412963,0.17529509522000786,0.11000161265741237,0.7458482844459497,0.5067044362319743,0.9493362507953998,0.3710237948311973,0.1194439949081687,0.2840631599439568,0.6584113956055931,0.4563676639439769,0.9417093837255244,0.7706756182545426,0.922547002547577,0.3290187831996213,0.7457342260569357,0.7825545665855953,0.95740030060382,0.499290045421497,0.4771692509087264,0.8924395664236675,0.7674597633752533,0.18664789613199873,0.3275179160726289,0.4953693019219785,0.3679079626340983,0.3537903715014805,0.2950614032073626,0.21289893655480996
0.6209699739751022,0.03825256001364208,0.47107968878508566,0.5191669398143239,0.2803890856064919,0.8951274499015022,0.5547401334581408,0.2954733869477226,0.4942716585735777,0.22071989739982212,0.07824087118399048,0.6491770284439712,0.8020442966705205,0.40870799169994065,0.6703952240013121,0.44673721748752193,0.43624691292515205,0.6947977609827256,0.2883650739584279,0.47452991103921505,0.3896797396334094,0.8211122996578588,0.8136420896019579,0.5598169744491028,0.7967219358218742,0.7079312488899095,0.5054505081954288,0.5978091273739394,0.012554204274560665,0.398821120722214,0.5860204721280622,0.9563581754678939,0.6509244085304449,0.17400576574354287,0.1270192286384807,0.2847885820650061,0.7598507203538374,0.31467026102758155,0.43049241478160727,0.5409860650288151,0.4701478898172736,0.9760154582726419,0.15837549403339535,0.5561285783535411,0.4274708643201792,0.14073588059949316,0.04253690633849383,0.6083598369722595,0.5249767523686062,0.6807245112775924
0.9043315864465395,0.5779672486322498,0.6939774700665721,0.39229073157358774,0.2755956171414552,0.7158126230609632,0.5982035845775324,0.87536338724144,0.07417631244810563,0.018200625785236846,0.035334742454388945,0.1639469758466463,0.9449262124386404,0.2513051158226971,0.17012830547743307,0.21655837178705273,0.7894205148129421,0.815826683246159,0.38856391699215187,0.2094983287139548,0.0526717260056222,0.3488630879065683,0.14045924769576812,0.9787838765216419,0.48879760403420225,0.5424515287133737,0.664296151920226,0.13040616794314275,0.6534088795953442,0.1495201264282332,0.3326447979092111,0.31679384873328276,0.38815169451258624,0.39599326451223393,0.17552168414192515,0.8112441444827515,0.46682002314998783,0.43219118505286336,0.3324921864315987,0.6422461196711586,0.6902109901287347,0.02278201281341019,0.11938484051899845,0.8485525695337661,0.5845893476139826,0.9014656224382498,0.30756464061043465,0.47587286540055174,0.6540876164248172,0.4376393078628974
0.15629091620556357,0.7581421410478196,0.8280141967565892,0.4418973706523618,0.6460843470128605,0.7572583610557337,0.1622161247010523,0.6923007521454007,0.24546245449472692,0.2081035908673261,0.8960170677081088,0.0749918169877608,0.12347099083500834,0.3196488991448958,0.3251612265130668,0.6449345779845581,0.1793657378719652,0.18206468025197953,0.9209887808898874,0.49910989811196993,0.6689012395209869,0.2902776127399216,0.48170381447968724,0.4514651383106607,0.055173619784048,0.039360546275544306,0.08770569291266328,0.29928648691352266,0.2732424592716821,0.9878416518636762,0.2914106780797555,0.7786981999025684,0.9971690289848141,0.7279877162306728,0.3020631043968669,0.4830450862594673,0.17170688803797207,0.379574952223233,0.5446174588890933,0.845784678373383,0.6062834414791742,0.8855638631990408,0.7262933399041428,0.9092707629850969,0.24429585914810492,0.9093910167507726,0.4759823498489756,0.025484607082602806,0.31153034666123725,0.5458641067333706
0.13827415595581982,0.6144783834917447,0.16744356693805185,0.5610168371591605,0.7136218860275075,0.47074491755367087,0.5763263216254234,0.5901649761944989,0.3557647004167773,0.3851703105696558,0.9755020352664154,0.647556388626242,0.6518056690509658,0.22629621448091886,0.6786717557166053,0.23090479344157322,0.6758987544436303,0.776262012809194,0.41498601060913887,0.49419301170824226,0.06561436548474775,0.1378364333319998,0.042851560532981114,0.7052173562205735,0.6860459618136017,0.2742212340457091,0.26949972246426457,0.10436871281136739,0.1405470632546445,0.6051923281925374,0.5429931853476233,0.8415122778539297,0.8247636087741901,0.26057230488281147,0.7513026299809473,0.16656506406082205,0.08183329726037658,0.03727803281933284,0.8158655410428556,0.45544428017620464,0.19732999639210125,0.13764058254900868,0.28385122586198663,0.9158728941710144,0.5185109665583492,0.28200357826646916,0.6457824752038565,0.6943652554201803,0.5248205249545421,0.7222299282638428
0.4261203282687309,0.0034677467216031044,0.505101722625303,0.9214668641117887,0.3087475128574687,0.521199538331011,0.49514937648322355,0.21585803066645226,0.519776228012005,0.63085834479379,0.24506138592718063,0.9974001856783347,0.8909809522339805,0.7317125698241789,0.7453959165077947,0.049360925732064076,0.49294212630020007,0.4355451003351478,0.303211428501879,0.16196980999458455,0.5920301184378755,0.3085616449217691,0.04616976836000586,0.8293254317926859,0.3247000779965302,0.109508770042272,0.8970867613544614,0.9863681349800371,0.35165150502565345,0.4260844358588929,0.2105599105544217,0.9429995183232366,0.11788298611131842,0.03246615467659164,0.4558242796907832,0.7429983305954919,0.7919243106028345,0.9241316450888021,0.07752956128543487,0.4972684905295127,0.39397515749841294,0.4944143767713356,0.1868213745910018,0.7142636963719092,0.2530014209165028,0.5954796555014655,0.7635874269341273,0.9901635618320513,0.4167440573148178,0.24839983448021474
